uso_servicio_mensual,soportes_tickets,antiguedad_meses,satisfaccion,consumo_promedio,retrasos_pago,ingreso_estimado,interacciones_app,descuentos_recibidos,uso_canales_digitales,nps,variabilidad_consumo,churn
0.6155060012815871,0.9491128286574839,3.0,5.0,1.3502983157160873,1.0,2214.44,0.5515428036993519,-0.10216212655624868,-3.5423159081316564,-2.4814946853588866,-0.03736830655999479,0
-3.734311751296189,4.393868263794031,50.0,1.0,-0.07288972808010408,8.0,2152.31,0.20732718739808192,-2.3125577113328033,-1.415012819188131,2.0712819056377776,0.9158141835355784,0
-1.7844704007043308,0.909515252911072,10.0,5.0,-0.33342642675550727,4.0,2272.8,0.5957842506429314,-0.7494909192078096,-2.0404326081686923,-2.0492993991271087,2.1992192949752396,0
-2.249434324099388,-1.0245026676112374,48.0,1.4,-1.935941356641223,5.0,2060.01,-0.032967990033085315,-2.4983404208501536,-2.669582347505342,-0.038643305593377426,0.39121097284492634,0
-0.6774408836417799,2.130687089552348,22.0,5.0,5.056488009175445,4.0,2514.1,-0.15818375760206577,2.074357612875023,0.18715864084556455,-6.506250429633858,3.2141466369103413,1
0.6995112373499568,0.6884452135648906,48.0,3.37,0.28799703986970604,5.0,3217.63,0.703194890268005,-2.204625968538367,-2.8461341469528962,0.012054542389249231,2.0206216842553584,0
5.8983064176742985,-0.6917794379691393,6.0,5.0,2.7435312891639363,3.0,2754.38,-0.48513774575295887,1.658156431018853,-0.10976259634691632,-1.4062534939304545,2.2996685750216272,1
-1.9983192132603205,0.25005762586727476,7.0,2.54,-2.0548986579468433,0.0,2313.0,-2.688149780223439,-1.0477229004681892,-0.7664872095183226,0.4982981978691787,-0.26805255552925145,0
-1.7333436365418629,1.3568039341647673,4.0,3.58,-0.9565655129756035,1.0,2429.92,-0.6396734207924099,-1.0834267373634956,-1.0511975530703477,-0.20842462409631182,0.4816866964594603,0
1.1353576432030952,2.2765729837183617,16.0,4.27,0.6953543866737091,3.0,3717.27,-0.9360655410177613,2.1102049741811095,-1.0532161204457362,-0.2759407256435152,-0.24627092569277975,0
-0.46617762923377726,1.8098756824961104,34.0,1.0,-0.7132877156902662,3.0,2126.74,1.985196869547588,-1.4288329933164574,0.9216418343393034,3.5482261036403724,-0.19542176585745152,0
2.647752303256439,2.4877749590203906,24.0,5.0,2.9890795151383953,3.0,3360.52,0.2812269709000636,-3.161154110686439,-1.2805753563394076,-0.5236154402788004,1.0360159331341734,1
-1.6143695033943,-2.7155678780793946,26.0,5.0,0.5383614630675382,1.0,2878.12,1.1244006328652956,-0.923239867547974,-1.4630774961068218,-4.744633796195644,0.625740937867685,1
-2.8360941007690963,-0.7355548165086445,4.0,4.37,-0.4311609393260216,4.0,3190.27,-1.3325393478963905,2.0553721970638237,-1.8484634430222338,-5.011215878566803,1.0554791715748428,1
-4.170415533566823,-2.6175476325904423,25.0,5.0,1.2552828824536435,2.0,2558.74,0.08145920707637955,-0.12537150156922927,-1.551802838835186,-7.4492184007622715,2.0917767638733027,1
-0.8666146385451421,1.3953999004399171,33.0,3.81,-1.5353773777123891,1.0,4215.32,-0.30398164748368617,0.5209676659853122,1.0292127241711722,1.3149156959857633,0.9048819143916935,0
0.3344384943131695,0.2756726751796893,7.0,3.86,2.1700813379950903,3.0,1627.94,-0.4477714077986585,-0.13974091686900136,0.05027645938871217,-1.9334258676401956,0.2079961157522896,1
-1.956230840339411,-0.7116773244648116,38.0,5.0,5.597081498549933,3.0,2501.2,-0.7096896848254484,0.1565212242353261,-3.8882580215182,-11.197788220784252,2.533411715203454,1
2.260439661384752,-0.037478560220335355,11.0,5.0,0.731480196984866,7.0,3634.87,-1.4383396087089944,-4.288889914625475,0.14651606053845967,-0.1093570248988543,1.5142080586122928,1
-1.7927168476521174,2.4298937754357226,6.0,4.53,3.664693148157477,6.0,4016.03,-0.05558334348351567,0.005079586851821749,0.14455029813720865,-3.9385319176245557,0.7485800592404592,0
-1.2881375878605734,-3.7201500667937926,37.0,5.0,1.1446924476856644,4.0,3807.82,0.48657329154584567,0.17393968830965845,-2.177374767029174,-7.70094623610253,1.5325268194655557,1
-2.515876072013267,-0.8459398765678753,15.0,4.95,1.837740087489419,1.0,2240.1,-2.637110691201272,0.7718848558790372,-0.7726271450385245,-5.454190051608561,1.4601243024290014,1
-3.682641646189034,1.2624436957592622,13.0,4.22,-0.3342734923880153,0.0,1980.12,-0.11080565425677882,-1.8210346512006885,-2.457644509898814,-2.8592230451289335,1.12531084944096,0
-1.1374210157094966,-1.2883302813904198,20.0,4.39,1.6448060482064168,0.0,3211.47,0.15275385664941848,-2.0856135938391427,1.088831558091723,-3.0193348496501846,2.8127657145459017,1
0.7659022268032358,-0.9468271600600384,44.0,5.0,0.4082565464284893,0.0,2622.59,-2.466088153069453,1.7602169100148366,-2.7529479231249327,-4.92143440054301,2.5349539311645146,0
-1.4880408082584553,0.0862005167461003,38.0,1.0,-4.0763292793303165,1.0,2768.49,1.8144049586649833,0.03716377732463649,0.9370196565052522,3.5293054881979367,0.217969377798216,0
-1.1309410733348257,2.087465435873538,26.0,2.43,0.06768938872653418,1.0,2337.66,-0.30235903429017563,-1.6269808634469047,-0.6199555704434412,0.9135029123871883,0.5199208917504539,0
0.054403916408145125,1.1367058173000122,11.0,4.7,1.295376782838653,4.0,2057.21,-1.0074615814530896,-1.779944193069163,-1.5165645753836077,-0.7185962942901244,1.0540109644774887,0
3.2791378870192114,2.1447777540736106,4.0,4.85,1.7702012408873307,3.0,2446.69,-1.0206019090561402,0.9542807041627921,0.9615325674472941,1.184789836178824,3.1692522489675117,0
-0.57712886554191,-0.1437531469183475,0.0,3.87,1.445805816118486,2.0,2018.32,-0.6146491841894403,2.1414076481650914,-1.3438739186499469,-3.5407560710552306,0.3393851763007252,1
-3.2223007771256,2.677512353282812,15.0,1.63,-0.27106441047381125,6.0,3724.51,-0.5562674240352427,-1.216227212736481,-0.23001941424221894,0.8971395158820284,1.2076675616213568,0
0.3950105790937024,0.7110948015330687,20.0,5.0,0.17900629736817864,3.0,994.32,-0.3226326872733305,0.02356313793775089,-2.0011263433441604,-1.631862098902335,0.14540204228741327,0
-0.7330047231653796,2.349765322743197,2.0,4.09,1.1571670535002943,3.0,1735.84,-0.5790810039655129,-2.7045498932881014,1.794919314092693,0.7004483455024442,1.274471997405969,1
-1.403677179901166,-0.08385149430724526,28.0,5.0,1.8775354559447937,6.0,2533.9,0.5632271273733841,3.129385106403997,-3.251801167478576,-6.972384205230959,0.22012506419463318,0
-0.5409507103740487,0.2333521275985555,32.0,5.0,-0.24199323708862885,7.0,1384.06,-0.8752032846887982,1.956038980204219,-2.9868420900208754,-3.6615221405933287,-1.2616113277434593,0
-0.8016119816473568,0.8218134793004185,26.0,2.59,-0.474916545673457,0.0,1554.97,-0.0387723545816909,-1.2875108617367925,-0.132327021236623,0.573070615120634,0.8198123476773079,0
0.6718778574688438,1.54202714139987,10.0,5.0,0.8612012530460068,2.0,2819.41,-1.4084986348530149,-1.7793496210309878,-1.2800262677013836,-0.20494630321136686,0.0010462596532593293,1
0.22677886827671578,0.6478900686573394,33.0,3.46,-1.2990925379333285,7.0,2289.81,0.5088603035795521,-1.9132798236071902,-3.927019676847296,0.5472635148847999,1.4780992482032151,0
1.0560490547783399,-2.805572879509073,19.0,4.76,-1.6696856001101001,6.0,2529.28,0.8386048152942283,-0.2621940724728645,-1.0662532537352472,-0.6921930031398994,1.798768010472974,0
-1.3863124913150062,1.9954219267748625,23.0,1.61,0.6741388935672232,2.0,3244.1,1.4446098957738738,2.513828744447152,0.13594045191697202,-0.6251319328617322,1.2193157755918138,1
2.1032376827476886,-0.20697234666338415,20.0,4.71,-0.23454603238670912,6.0,2825.56,-2.0589301532116973,0.0035731366686511112,-1.0176099850982743,-0.07252291127449102,4.05973595592975,0
1.4198593608564174,-0.33237889605749116,30.0,5.0,0.39027625031689195,1.0,1753.42,-0.36332026425740344,0.11302511052391129,-1.292040919730322,-2.3393686260463635,2.6642347251578142,0
-0.2284840152479426,-0.40736797384152834,3.0,5.0,-0.5128578886447217,6.0,2706.34,-0.023256425701732406,-2.005000637289681,-0.9976887167420461,-1.8442061053004406,0.7213057602756978,0
1.9049194041906117,1.229217558139561,19.0,5.0,4.263191143472762,3.0,2587.42,0.3297900469795448,-3.4372878138319707,-4.266089407711839,-3.7599507760720843,-0.2487027701793365,1
2.2778468566606627,1.17792197423156,2.0,3.75,1.9422507484231237,0.0,2199.91,-0.1669657422831291,3.116461019390827,-1.3697588380777208,-1.231214343221302,0.4754416319650887,0
0.7500430271711621,2.602780870737207,8.0,4.39,0.24198007998601156,2.0,3244.36,-2.2912025882636997,-1.929081379158991,-2.6255446326675282,1.1148167139462124,-1.3418249257308754,0
-0.019006211436303988,-0.4193295149112177,27.0,5.0,0.7277060580902246,4.0,1391.45,-0.015659655046475145,-0.11257264600733519,-1.6208611101581283,-3.7952958974551385,3.8830696145782237,0
-1.0674078358381927,1.675227818897623,18.0,1.59,1.3444244884417333,10.0,1997.17,0.6213056842805211,1.5714206934714312,3.8646419464310044,-0.08635326086292154,-0.5181096580942328,0
-1.232105379213591,-0.005863130912213688,27.0,5.0,1.3546083153004158,8.0,1828.5,2.0354122854864016,-0.5436119681254834,-0.3987584650392777,-2.745880338109179,3.52993747012104,0
-4.2938375821776305,2.4996643955293196,15.0,3.68,2.684676434120071,0.0,3902.56,-0.10585892710237493,-1.1458556396936976,-3.2779484518987068,-4.726142918084638,0.031464377530726284,1
-0.9114769147333652,1.6659789434040655,17.0,4.29,1.2125997679544467,7.0,1111.87,0.4208220107389762,2.0058985155710563,-1.4016279661462814,-2.7699160104436555,-1.3445091919027323,0
-2.9407048873281276,0.7008901299978406,36.0,2.28,-2.875464292761549,3.0,3184.84,2.388824788112433,-1.438289569308665,-2.0860982538302837,-0.0317706536273212,-0.2442122686603676,0
0.12866975790725366,0.15228467589042816,12.0,5.0,2.545659315943551,0.0,1434.8,0.721780683690005,0.255890295508333,-0.02601498851802908,-4.093414898700261,3.321115488523622,0
1.7689399914272106,1.0563941795955147,25.0,1.78,-1.5534073106146358,4.0,2423.56,1.0453331698891533,0.06509118429770178,0.9715323806575469,3.920624651414732,1.5533478198881498,0
3.6307616117210433,-1.4861736170556012,38.0,5.0,-0.7451469803973207,5.0,2829.97,-0.036027817436564614,1.1831554197731962,0.02601998525331317,-0.7297440223543789,4.588419100426192,0
-1.699324977578082,-2.3829847650861797,12.0,5.0,-0.26190668590994526,5.0,2223.73,0.26946312992894456,0.9181420345634248,0.38638394501896833,-4.669586800832822,1.7797499346905687,1
-0.7032117758858851,-1.0537774615506164,4.0,5.0,1.0075430553799771,6.0,3354.0,1.1514755332894004,-1.0847831199417606,0.8172265138365931,-4.535947746283476,3.7688702446844093,1
-1.3438291455633014,-2.7590321859479365,31.0,4.67,-4.416657743010386,6.0,2197.23,-0.9498846160577866,0.582802651060671,-2.182325938338856,-0.980622045995715,1.600235943932355,0
2.222305881495405,2.1386228189584093,6.0,5.0,3.7193111117094033,3.0,2215.61,-1.2019445859763611,-1.399917518186134,-2.959350415846112,-2.58007124557636,0.5842902767603679,1
-3.075659846118858,-0.23434666562265705,1.0,5.0,1.4993580414614551,0.0,2870.12,-0.5682960194834764,-2.7957662788426747,0.17602859834645246,-4.085018863164625,3.0230413181541227,1
-1.128294040818517,1.4647984979758917,25.0,3.41,-1.2092309596082187,5.0,3816.55,0.6170232478503138,-2.084688457143847,-2.4298041028322146,0.11616634310389656,-0.8821011446522913,0
0.24333831103187353,0.42760072918095704,7.0,4.45,1.6100955667167198,3.0,2498.6,0.32804095575764725,0.14416070479974707,-0.8101224766022666,-2.34009946378202,0.680747837724454,0
-0.304513055624545,3.8238929538400135,34.0,1.0,-0.9313693462401669,4.0,1488.24,0.8923616435975974,-0.3359148785275784,1.0180994307704387,4.318081447324877,1.0861410990722726,0
-2.273550124622458,1.5927298183836949,26.0,4.3,1.8465075379972338,2.0,2202.83,0.30528681473247254,-2.475348309562174,-2.126906614498001,-2.889871384167964,2.0281731095910382,0
-1.11994041653824,3.5681611774497526,15.0,3.29,3.9004389172488043,6.0,1509.78,0.2179221592066306,-2.217831250642835,0.31977192362008156,-0.49046933402192305,2.3605961236036506,0
-1.4617494099847042,-1.7593985613515537,11.0,5.0,1.3039212310014028,4.0,2630.11,0.2546322663631757,0.854232535991466,0.16943188516001295,-5.362257589862324,2.149894419081604,1
-1.888578632461389,3.599241848979069,27.0,3.75,4.588117987500814,8.0,2538.37,0.5976001219209865,0.20967897251601098,1.9027184677588305,-3.418564232977317,1.6419711218604323,0
0.3684620565313478,-0.5640456932741302,20.0,5.0,0.8353703571877277,4.0,3185.7,-1.6131442411107848,2.7666147337279394,-2.3033257315141924,-4.726838021564792,1.0851468383622827,0
-0.5507443929142326,-0.03244301608880784,22.0,5.0,0.40615489946120453,1.0,2896.83,0.4251846309445366,-1.2197160042435304,-0.9720273277255209,-2.2308630996136003,1.2356749185242435,1
-0.23585118378744552,1.0719158878811332,2.0,4.87,2.8397786185148175,2.0,3394.88,-0.40010330284676093,0.43564037710763825,-1.9180919765234459,-3.751739523634825,0.6276971629757493,0
-2.856915561935594,4.707382486482869,2.0,3.32,1.1056745407164073,5.0,3005.25,-1.5083023659825285,-0.9623817265161956,-0.6042649927690728,0.12604738229147144,2.0356547786500903,0
-0.16199493106508378,-0.17667006122418694,22.0,3.14,-3.2017916796550203,2.0,3445.26,0.20726871986377823,-0.36696336418227327,-1.3037277974892123,1.1287609765888242,0.5566504994949252,0
-0.6889242335835811,3.1864386988954565,1.0,4.01,0.8751297349392899,1.0,2635.76,0.16156359891369498,-1.3803047449731758,-0.8337842977460794,0.4199117856597763,0.9624528816550085,0
-0.7225996243516926,1.4737047690424439,13.0,3.32,1.0546726482737727,6.0,2679.55,-0.521358745464703,-1.5232845280791905,-0.08531635667803084,-0.493840429737244,-0.9363542032194201,0
1.7079020280998671,-2.770919809688931,8.0,5.0,-0.39629877395533497,3.0,2181.19,-1.2878462887890694,-0.5575183268224151,-1.6752045432822134,-2.6167736826912855,3.2946536544608085,0
0.0028606490571141396,1.0217558248957344,5.0,3.44,0.36918915374172534,4.0,2613.42,1.4110238374215915,-1.1231221953792132,-0.09781038979299606,0.5614538533955747,1.4226424640863864,0
-1.6713557062294853,-0.5652931795410252,23.0,4.99,1.0339932237183365,7.0,2874.46,-0.6985347216690587,2.498202289383131,-3.4246061456236467,-5.734217812195339,-1.9009010628115028,0
-1.7642262248214977,0.1249397979769471,26.0,5.0,2.284715051994086,3.0,3044.25,-0.35668689482252075,-1.0825997003256687,-2.9855562152484505,-6.5159347068952265,1.9756744908314214,0
-0.6631136843507466,-0.10152379731140981,0.0,2.01,4.666767907594121,6.0,1774.74,0.5534164919045822,1.8513866712765041,1.3068201604808358,-3.1475005737063317,0.8528783038353468,1
-0.6923154616840099,0.9665892658573663,33.0,1.11,-2.227344921703147,3.0,3268.39,-0.9392596350071725,-1.4815553193078876,-1.1864618185361904,2.9128685191885815,-0.2666582602255507,0
0.29913500091319545,2.1630870013898513,15.0,4.29,1.2199422489831129,2.0,2286.21,0.17756795856451826,1.9383366558792718,0.2590060572099322,-1.4860011976438807,2.639713463296347,1
-0.44296543263805355,1.319153595522518,11.0,2.17,-2.9977943600272194,0.0,3232.59,-1.034415272652761,-0.10495784170172007,-0.19669776886356838,2.9164452401390424,0.12469204324243288,0
-1.5511426289506396,1.3829274782819656,20.0,3.43,-0.4595542144578302,3.0,2270.45,0.829718710043709,-1.0139663505880412,-1.0612440631648261,-0.4445862072942204,2.106299669903131,0
-1.9180412279433119,-1.7072398471420795,31.0,4.6,1.8308151089465023,1.0,3393.42,1.5941379779041571,1.601373509486955,-1.8849762938268195,-5.538071780904206,-0.14346863116724484,1
-3.0831538258906175,0.5797080996620707,31.0,5.0,2.7142798953362535,6.0,2589.89,-2.444295013754085,-0.35010821810380954,-1.452594415620956,-6.63357563889926,0.6909041498234401,0
-2.764704418362963,-0.744202604249349,18.0,4.51,4.474169899194002,1.0,2400.04,0.4335122067699928,0.887695340577803,0.2407677928383689,-6.670308111562164,1.520009330424759,1
-2.5546016296653318,0.1897017473649094,12.0,5.0,1.9335633359438131,6.0,2778.99,0.47874563229019634,-2.0712650858735016,-0.7762861041000435,-4.702174740154095,0.7054097997153883,0
-3.7333962215663243,-0.36008222007281,20.0,5.0,2.69581887445404,3.0,800.0,-0.7136961928247418,-1.633807750340079,-0.45426100770749844,-6.945255590792525,2.5506333198355176,1
0.023018303765281134,-2.6019586590022494,1.0,4.35,-3.348163249007962,2.0,2076.54,-1.249319774761452,0.10328342991593686,-1.4864486786979607,-0.736232778488987,1.7660528201377024,0
-0.7529557789048222,0.3632934152861509,39.0,2.5,-0.6599912326467368,2.0,2402.23,0.7635617916031023,-1.6394399552171501,-1.0837365233561351,0.26314684384655507,1.269168662585361,0
-1.3841463717468572,2.8095192661819715,7.0,2.23,0.0026300794115057258,2.0,2831.9,-0.41179882491763375,-0.8312191819986847,0.7874944069435901,1.7645289541156597,0.6403991679008558,0
0.8034275359081677,1.359149062508374,9.0,5.0,1.455253421634114,6.0,4475.98,0.45661085737659013,-2.68897095971892,-0.7603163254060981,-1.9403234378665841,1.7512163949724557,1
3.5562048679706675,1.943506371335264,33.0,5.0,-0.3856954145823934,2.0,2196.4,0.19082217753567363,1.6982027256845587,0.4341675462471719,2.1154492865547843,2.4940760579984733,0
3.7890677827715726,3.6513771585315262,16.0,2.32,0.2669606150556282,0.0,1059.98,-0.3120453504528533,0.25939701638922263,2.7866424105555594,5.736813046213321,1.414816745934141,0
1.9685430504744317,-5.926385853319892,19.0,5.0,-1.1733560582238587,4.0,2184.83,-1.1261223390555186,-3.5451616459875073,-2.0497437189230143,-4.673500146105732,2.5201514343509173,1
-0.423554594588718,-3.4794257981270773,19.0,5.0,1.3259972248608702,6.0,2656.04,-0.11196399499325618,2.909588114656408,-0.8462706801094616,-6.924795003907672,1.1005673303422472,1
0.28790041836258784,0.3818508336198815,22.0,5.0,-0.25112345156461036,6.0,1333.44,-0.7549375653156845,0.15480491750367675,0.4314234482063417,-1.0940478059543974,0.6400973880949208,0
7.466931405037828,1.7639408079272303,21.0,5.0,-2.607282258546396,7.0,1924.63,-0.45068826791198346,2.250269761068477,0.32044189126351763,6.627063265003261,3.39916590602641,0
-1.2066456019423,-3.082275053935697,31.0,5.0,-0.1913704747892937,1.0,3259.39,0.6263299478787003,-2.490276167561915,-2.9490355261851584,-4.432484453414692,0.04042139589815563,1
-3.7286764267927723,3.858071426771692,18.0,3.28,-1.4448029503530244,1.0,2706.74,-0.1312189361399759,-0.6644190820516378,-1.137221545234906,0.6331585454230495,-0.010669205207697097,0
-1.5141677705579188,1.3087973316708919,3.0,2.87,2.4883563971695324,4.0,966.96,0.6443570081232501,-0.9432773563510922,-0.9063519230987744,-1.6248204974258658,0.2098258789120162,1
1.3772063131223546,1.0071162225969463,15.0,2.74,3.0104931747749615,0.0,2714.07,-2.1498961966851287,3.203179583678202,0.9458488510668603,-1.6400867833084967,1.2250106314996978,0
1.8094425642344811,1.9789052409934682,17.0,5.0,3.471789226406223,2.0,1421.75,1.1161286983911647,-0.47265317677361773,0.8026377584828726,-1.490755618778657,3.3773278520834804,0
0.9209838757963875,-0.15613075673908527,23.0,3.53,-0.189121377313894,6.0,2230.75,-0.6196942917059404,-1.629359280387386,-1.7578492730243964,0.41143300357330126,1.8382446127312455,0
